Date,Close,High,Low,Open,Volume
2023-09-05,146.11000061035156,147.5,145.80999755859375,146.72000122070312,642800
2023-09-06,146.0,146.60000610351562,144.07000732421875,145.5,503500
2023-09-07,144.88999938964844,145.82000732421875,144.36000061035156,145.1699981689453,559400
2023-09-08,143.63999938964844,145.5,143.3300018310547,144.88999938964844,387300
2023-09-11,143.27999877929688,144.33999633789062,142.57000732421875,144.11000061035156,617900
2023-09-12,140.1199951171875,142.9499969482422,140.0399932861328,142.08999633789062,653400
2023-09-13,138.67999267578125,140.1699981689453,137.60000610351562,139.72000122070312,769300
2023-09-14,140.8000030517578,141.0800018310547,138.4199981689453,138.9499969482422,707200
2023-09-15,141.4499969482422,142.0800018310547,140.19000244140625,140.7100067138672,3603400
2023-09-18,143.27000427246094,144.07000732421875,141.10000610351562,141.10000610351562,1083600
2023-09-19,142.6999969482422,143.11000061035156,141.94000244140625,143.11000061035156,552000
2023-09-20,142.88999938964844,144.99000549316406,142.30999755859375,142.77000427246094,504800
2023-09-21,141.7899932861328,142.75,140.97000122070312,142.5800018310547,886400
2023-09-22,140.64999389648438,143.1999969482422,140.6199951171875,142.4199981689453,669100
2023-09-25,140.8699951171875,141.4499969482422,139.91000366210938,139.91000366210938,566000
2023-09-26,138.1999969482422,140.9499969482422,138.02999877929688,139.82000732421875,645500
2023-09-27,138.47000122070312,139.1199951171875,136.0,138.8300018310547,684100
2023-09-28,141.1999969482422,141.41000366210938,137.64999389648438,138.3000030517578,700500
2023-09-29,141.67999267578125,143.25999450683594,141.1199951171875,142.52999877929688,844300
2023-10-02,140.83999633789062,141.97999572753906,140.10000610351562,141.3800048828125,633300
2023-10-03,137.83999633789062,141.42999267578125,137.24000549316406,140.25,604400
2023-10-04,139.6300048828125,139.8000030517578,137.75,138.6999969482422,604500
2023-10-05,139.82000732421875,140.14999389648438,137.69000244140625,139.36000061035156,452800
2023-10-06,140.33999633789062,141.75,138.50999450683594,138.66000366210938,638900
2023-10-09,139.94000244140625,140.35000610351562,139.0500030517578,139.14999389648438,546300
2023-10-10,142.33999633789062,142.74000549316406,139.88999938964844,140.22999572753906,684800
2023-10-11,143.52000427246094,143.61000061035156,141.36000061035156,142.6300048828125,375100
2023-10-12,144.13999938964844,145.1199951171875,142.75,143.72999572753906,617200
2023-10-13,142.86000061035156,144.1699981689453,142.44000244140625,144.00999450683594,735100
2023-10-16,144.4199981689453,145.57000732421875,143.35000610351562,143.8000030517578,420700
2023-10-17,146.1699981689453,146.75999450683594,143.16000366210938,143.8300018310547,684900
2023-10-18,145.13999938964844,146.7899932861328,143.8000030517578,145.11000061035156,943700
2023-10-19,141.32000732421875,145.52999877929688,141.25,145.19000244140625,526200
2023-10-20,137.75,141.9199981689453,136.94000244140625,141.9199981689453,636200
2023-10-23,136.10000610351562,137.63999938964844,135.5399932861328,137.22000122070312,576900
2023-10-24,139.66000366210938,139.69000244140625,136.8000030517578,136.8000030517578,616300
2023-10-25,137.97000122070312,140.1999969482422,137.27999877929688,139.63999938964844,989600
2023-10-26,135.85000610351562,139.1300048828125,134.61000061035156,138.24000549316406,715500
2023-10-27,136.05999755859375,137.49000549316406,135.02999877929688,136.1999969482422,533000
2023-10-30,139.39999389648438,140.07000732421875,136.72000122070312,138.8000030517578,950500
2023-10-31,140.4199981689453,140.88999938964844,138.35000610351562,139.33999633789062,654300
2023-11-01,138.88999938964844,141.49000549316406,137.22999572753906,141.25,1058500
2023-11-02,146.32000732421875,147.17999267578125,135.16000366210938,137.22000122070312,1614800
2023-11-03,147.50999450683594,148.5500030517578,144.16000366210938,146.05999755859375,797100
2023-11-06,148.66000366210938,148.72999572753906,146.6300048828125,147.60000610351562,573500
2023-11-07,149.25,150.52999877929688,147.9499969482422,149.0,871700
2023-11-08,149.6300048828125,151.0399932861328,148.6999969482422,150.05999755859375,834800
2023-11-09,148.75,151.4499969482422,148.69000244140625,150.00999450683594,542400
2023-11-10,151.61000061035156,151.66000366210938,148.00999450683594,149.3000030517578,503100
2023-11-13,152.13999938964844,153.19000244140625,151.5,151.8000030517578,825800
2023-11-14,154.8300018310547,155.6699981689453,152.3699951171875,153.9600067138672,969300
2023-11-15,154.67999267578125,155.83999633789062,153.64999389648438,155.24000549316406,502700
2023-11-16,152.8300018310547,155.0,151.72999572753906,154.25,657800
2023-11-17,153.94000244140625,154.35000610351562,152.5399932861328,153.47999572753906,529400
2023-11-20,155.5399932861328,156.07000732421875,153.1999969482422,154.0500030517578,769000
2023-11-21,156.0399932861328,156.89999389648438,154.8300018310547,156.24000549316406,627600
2023-11-22,154.35000610351562,156.00999450683594,152.67999267578125,155.55999755859375,853500
2023-11-24,154.9199981689453,155.07000732421875,153.11000061035156,154.1999969482422,301900
2023-11-27,154.75,155.77999877929688,154.5399932861328,154.58999633789062,510900
2023-11-28,154.4499969482422,155.75999450683594,153.44000244140625,153.80999755859375,597800
2023-11-29,155.49000549316406,156.97999572753906,154.39999389648438,155.97000122070312,730600
2023-11-30,157.36000061035156,157.91000366210938,154.72999572753906,156.02000427246094,2157300
2023-12-01,159.41000366210938,159.75999450683594,156.11000061035156,157.02999877929688,918100
2023-12-04,159.89999389648438,160.27999877929688,157.72000122070312,158.32000732421875,696500
2023-12-05,160.74000549316406,160.82000732421875,158.47999572753906,158.9499969482422,711000
2023-12-06,159.85000610351562,161.8300018310547,159.6699981689453,161.30999755859375,652300
2023-12-07,163.24000549316406,163.36000061035156,160.1199951171875,160.52000427246094,1061500
2023-12-08,166.61000061035156,166.80999755859375,162.7899932861328,162.8800048828125,920400
2023-12-11,168.5800018310547,169.60000610351562,166.66000366210938,166.77999877929688,930900
2023-12-12,169.3699951171875,170.11000061035156,167.77999877929688,168.5800018310547,776900
2023-12-13,169.82000732421875,170.08999633789062,168.13999938964844,169.9600067138672,1098800
2023-12-14,171.24000549316406,171.3800048828125,167.66000366210938,171.1999969482422,1126600
2023-12-15,171.07000732421875,171.9199981689453,170.2100067138672,170.39999389648438,1738400
2023-12-18,171.83999633789062,172.0399932861328,170.57000732421875,171.4199981689453,813500
2023-12-19,171.97999572753906,172.86000061035156,171.47999572753906,172.57000732421875,703100
2023-12-20,169.1699981689453,172.4499969482422,169.14999389648438,171.94000244140625,593300
2023-12-21,171.19000244140625,171.3699951171875,169.77000427246094,170.83999633789062,453700
2023-12-22,173.97000122070312,174.05999755859375,171.89999389648438,172.10000610351562,799400
2023-12-26,175.30999755859375,175.72999572753906,174.08999633789062,174.6199951171875,416500
2023-12-27,175.72000122070312,176.0500030517578,174.86000061035156,174.86000061035156,291700
2023-12-28,175.9199981689453,176.0399932861328,173.25,173.3800048828125,350800
2023-12-29,174.9600067138672,176.25,174.3699951171875,175.9199981689453,398000
2024-01-02,168.6300048828125,174.13999938964844,166.9499969482422,173.99000549316406,1258900
2024-01-03,166.4600067138672,168.9199981689453,166.08999633789062,168.75,891200
2024-01-04,167.72000122070312,170.75,167.58999633789062,169.83999633789062,1174500
2024-01-05,165.85000610351562,167.85000610351562,165.74000549316406,166.75999450683594,938800
2024-01-08,169.64999389648438,169.75,166.17999267578125,167.00999450683594,878800
2024-01-09,167.6199951171875,170.10000610351562,167.2899932861328,168.60000610351562,721900
2024-01-10,169.10000610351562,169.82000732421875,167.72000122070312,167.92999267578125,561800
2024-01-11,172.07000732421875,172.13999938964844,169.67999267578125,169.69000244140625,792500
2024-01-12,172.1699981689453,173.07000732421875,171.38999938964844,172.83999633789062,672700
2024-01-16,171.58999633789062,172.33999633789062,170.60000610351562,171.55999755859375,974800
2024-01-17,171.74000549316406,171.9499969482422,169.88999938964844,170.7899932861328,775500
2024-01-18,173.19000244140625,173.3300018310547,171.22000122070312,172.3300018310547,638200
2024-01-19,174.6999969482422,175.4199981689453,173.4199981689453,174.49000549316406,691500
2024-01-22,177.0800018310547,178.8000030517578,176.02999877929688,176.99000549316406,712600
2024-01-23,178.82000732421875,179.1699981689453,177.3300018310547,177.9199981689453,605700
2024-01-24,178.7100067138672,182.6699981689453,178.60000610351562,179.77999877929688,1026100
2024-01-25,180.02999877929688,181.14999389648438,178.77000427246094,180.52999877929688,611300
2024-01-26,180.64999389648438,181.32000732421875,179.3699951171875,180.02999877929688,774000
2024-01-29,184.85000610351562,184.97000122070312,181.7100067138672,182.10000610351562,1094600
2024-01-30,184.0500030517578,185.0800018310547,182.99000549316406,184.0500030517578,723800
2024-01-31,180.64999389648438,183.8300018310547,180.0399932861328,182.92999267578125,1713000
2024-02-01,179.39999389648438,182.7899932861328,176.80999755859375,177.74000549316406,2204700
2024-02-02,178.72999572753906,180.27000427246094,177.4499969482422,179.25,1001700
2024-02-05,177.2100067138672,178.58999633789062,176.07000732421875,178.07000732421875,869400
2024-02-06,177.11000061035156,178.8800048828125,176.02000427246094,178.27000427246094,805400
2024-02-07,180.2100067138672,181.3699951171875,177.52000427246094,178.27999877929688,1210900
2024-02-08,181.5399932861328,181.60000610351562,179.05999755859375,180.72000122070312,584400
2024-02-09,183.10000610351562,183.69000244140625,181.61000061035156,182.5500030517578,537800
2024-02-12,178.5399932861328,183.30999755859375,177.8699951171875,182.9499969482422,1036500
2024-02-13,177.80999755859375,177.8800048828125,172.72000122070312,175.0,1114700
2024-02-14,180.75,180.85000610351562,178.38999938964844,178.5500030517578,868000
2024-02-15,181.99000549316406,182.52999877929688,180.3800048828125,181.9600067138672,963000
2024-02-16,178.19000244140625,181.8000030517578,177.94000244140625,181.47000122070312,1554100
2024-02-20,176.88999938964844,178.1999969482422,174.85000610351562,177.52999877929688,1143800
2024-02-21,176.6199951171875,176.6199951171875,173.33999633789062,174.8800048828125,795800
2024-02-22,179.3800048828125,180.8000030517578,178.16000366210938,178.6199951171875,932200
2024-02-23,180.94000244140625,181.74000549316406,178.8699951171875,180.55999755859375,811700
2024-02-26,181.6699981689453,182.57000732421875,180.5,180.72000122070312,598000
2024-02-27,182.36000061035156,182.4499969482422,180.67999267578125,181.8000030517578,532800
2024-02-28,184.2899932861328,185.47000122070312,181.8000030517578,182.0500030517578,1195400
2024-02-29,183.00999450683594,184.60000610351562,181.1999969482422,184.5,1959700
2024-03-01,187.75999450683594,188.75,182.9499969482422,183.00999450683594,1290800
2024-03-04,187.22000122070312,188.7100067138672,186.1300048828125,187.0,616900
2024-03-05,179.19000244140625,185.8000030517578,177.47999572753906,185.6699981689453,812200
2024-03-06,182.86000061035156,183.85000610351562,180.49000549316406,181.0,822200
2024-03-07,186.2899932861328,187.27000427246094,183.27000427246094,184.47999572753906,755700
2024-03-08,185.42999267578125,187.35000610351562,184.2100067138672,186.3300018310547,599200
2024-03-11,186.35000610351562,186.4499969482422,183.94000244140625,185.42999267578125,585500
2024-03-12,187.88999938964844,188.6999969482422,186.4600067138672,186.97999572753906,602800
2024-03-13,185.75,188.6999969482422,185.36000061035156,188.1199951171875,428900
